events,time,X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39
0,16.980150581793293,0.29735815234301505,-1.2018978866119372,-0.7883559990255707,-1.8153150285288335,-0.843838954087273,-0.8249868356453355,0.8860643588036209,1.157527708329955,-1.0547195213891791,-0.5964856261501991,-0.7111279903211091,-0.0659940234765389,-0.8494062119732864,-0.5465066013117991,1.7658327569090881,-0.6294973535956023,1.6307077307961206,1.1762249375545926,-0.9109076019838431,0.8951580551831422,-1.099817612280905,-0.8465481290618786,1.010105651373568,1.1618085424023257,-1.254842891491538,-0.41508045027334217,-1.0362382589963561,-0.07953617840954515,0.5264058340233969,-1.7919474528083934,0.451405883906192,0.15127616452515355,-1.6440400967496562,-0.8458683908313188,-0.7211706852706791,1.3586134053742198,2.323093705041225,-1.0108687078603495,0.37961478648391117,0.25584125798577795
0,16.980150581793293,-0.5019050161556554,-0.8651878830157727,-1.8733933912646419,0.3226618911736961,0.02878098516447708,-0.5190459637081902,-0.9050120666665991,-0.849900039094032,0.5721924594074602,0.36051874786628235,-1.3819157931964963,0.1116277490156161,0.33915854450247596,-0.5600719458449787,-0.016985420468633723,-0.3483625409611996,-1.2210635838900785,0.5967797987806226,0.4802105214056387,0.8715431883855252,1.2025199579952222,0.3322116036929105,-0.7682257275435478,0.8007867735106934,-0.68300274216784,-0.9827545643246711,0.6152889569529061,1.124501120946062,-0.38982625649105634,1.1456943256836851,-1.485975799108531,1.0551883126071042,-0.21757772006764173,0.9658995905181864,0.06776850984483689,-0.7429092049530406,0.3624677223073439,0.058644706001386555,-0.14842400074688036,-0.0021801135097448783
0,16.980150581793293,-0.682358444691339,2.868832311421539,2.3034512429651373,0.6293047488435373,1.0703263557287988,-1.2274195648494213,1.4221613899468795,0.3381903804957684,0.6775984220354367,0.1502122681092389,1.0809354176583774,0.8992634393850473,0.9771681300381498,-0.13511640040182596,0.5270812532719594,-0.13500695342208072,0.16245843559036602,0.10481090879654471,0.7983978020682098,-2.9444125795729663,-0.8422314477651215,-0.14065415238857698,0.19373088172622968,-1.9942113690490133,-0.08094562586604286,-0.3414975742816633,-0.10560759214349394,0.5202059463698215,-2.3574410168589752,0.9383359973791882,-0.06194022065457063,-0.46637778996755325,0.04916519542428726,0.6599364143254582,-0.24746470066291976,-0.3325696305332793,0.33458380746096505,-0.2745856228370999,-0.09874062000101642,0.6631868310032395
0,16.980150581793293,1.0102215986990737,-0.314998197163645,-1.038773106443143,0.15890681233023887,0.6028451445184094,-1.2683526428864027,-1.779650009380517,0.8802714692522262,-1.167813802670523,-2.6835573315042,0.07606913943492573,1.2746208875371592,-1.873054864078309,1.035331228728889,-0.22677174873856257,-0.9504295341934419,-2.2052193722070252,0.6311345460709451,-0.11499942474965519,-0.46764506464187855,0.7490163909414956,-0.649120587005169,1.5295865474073544,0.05492152573128263,-0.4601012577314114,0.6618606314375004,0.8609034539639091,0.6319658841000761,-0.2911129876681301,1.638698347283978,1.6682641377294114,0.18601557542529212,0.321244015901387,-1.1703273451405545,-2.4212427279226416,1.3998300309662546,1.332747919326278,3.4489342432593997,-0.3612061865488809,0.6078830819806861
0,16.980150581793293,-1.7331353489099324,-0.11946709725436082,0.3958306142394593,-1.7217603889418003,-0.6552348415725748,0.554390339568554,-0.1786569114627611,-0.557289940300149,0.7669724494543408,-0.8836347724979995,-0.38565712626243576,1.1271009314722367,0.09985563885641599,-0.7870567797345839,-0.21820502919045845,0.32436131838605226,-3.310897607293773,-1.7072911193328515,-0.13502793843799424,-2.0965446517861763,-0.9346463847242734,-1.2849107187645643,-1.4550780168372595,-1.0831870072940168,-0.8011926094997865,-1.2617460891133165,0.2367073289410587,-0.8237191032461684,-0.5167847585570664,2.1239898610101235,-0.5141201524412331,0.7046476294447426,-0.7876740438722721,0.16754301595896856,-0.017617428423722374,-0.07152359064854821,-0.4995856242742667,0.5341578393191386,0.3663892411299013,-0.9519297445113931
0,16.980150581793293,-1.5693737440196143,-0.05007184924391391,-1.1584376014131665,1.5393020078672843,0.40624982024172984,-0.28254356087260024,-0.32127402331388943,-0.15290966001460615,-0.09653570245519366,-0.4861049021297429,0.567224092637839,0.4507130278810678,-1.0078478140671385,-1.7073793317579529,0.7963803662793729,-0.8002122090370316,0.49037798424071316,0.39326474378409376,1.5768329049996974,-2.025462562465037,-1.3010017349929395,-0.46767361688806863,-0.30204516277564536,-1.2773777969552478,-2.7928883052195355,-0.10024704818842062,-1.1801097608196542,-0.4092557421770602,0.9500787687926284,0.0420130716714878,-0.11374713565220469,0.6680541979124468,2.560456364107727,0.2436178268405028,-0.9513770931819805,0.7700294945040369,-0.031005226118495124,-0.24874375263013523,-0.24479379241030758,-1.2417610749040031
0,16.980150581793293,0.3851954418098718,-0.16459246304274391,0.24923965796538283,0.06690564366652609,0.5301635122042047,0.2835096755280916,-0.6113450398708974,-1.3699542894233412,-0.17704688372517124,0.3833543554474322,0.8818475040745786,-0.9939243553141003,0.5666876431067595,-1.4778373036334458,0.06883660000641158,0.4426793304052426,-0.15519024219730732,-0.9082840408190546,-0.34292881091412397,1.3505301113530035,-0.7016497794850004,-0.4064716920262207,0.062507622207056,0.8103531352896942,1.6427304214077247,1.9002323045128175,-0.9028312651142347,0.7189401956052288,-0.5593555151118691,0.7086800072048749,-1.307433011142202,0.1613897426050067,-0.554099249975482,-0.12497108965725644,-0.765801717253396,0.0860946994944309,0.5833466113156156,-0.9002827786243719,1.2310590789564786,0.9016131367926034
1,15.101984941820671,0.5999930121307304,-0.016822751673764583,0.6220656321784614,-0.20653347667688082,-0.34993861172806523,0.2586915652957311,0.19077432856625584,-0.08545923575599565,0.830466945547442,-0.03655075786228318,-0.7813367219303367,-0.25408521221638497,-0.9537480364289702,0.1452327792318026,1.3903368188466054,-0.11869422848249622,-1.0544704669282208,1.8368584155213978,-1.1787920020653753,0.418798645384408,-0.32495020249196666,0.7028122564476937,0.8516711516107794,1.124547868779253,-0.12578977390347254,0.8230530122121482,0.8633489111744984,-0.1702384204153905,-1.0852553081624994,-0.24196818239668605,-2.738309444228106,-0.44519246658265854,-0.03318321195642925,0.5966271115412504,-1.38835119148377,0.757962273809643,0.3986835461079657,0.5452580881246557,-0.6250578389637338,1.1444879357510835
1,1.648186173853525,1.337080174882675,1.8920106156663472,0.8756404560574371,0.5402786736003173,0.7230734202889688,-0.8058555337367,0.7104862476085398,-0.22664488047312065,-0.8553799728413044,-0.12934853607718522,2.254567247043727,-1.114370617035662,0.12332187873689868,1.7162530479200226,0.927837995689636,-0.6160396099265786,0.40545801560432204,0.6396196456192054,0.4895811810632951,0.7221052354534453,-0.4029332271386028,-1.995239959051466,-0.4889271302381753,0.19574160727098086,1.5989609072030093,0.7153601922871556,-0.5732442402685721,-0.45849627731405185,-0.09657519789237065,1.5596663494111462,0.7013678933547232,-0.7280392659196104,1.012870747409663,-0.18767009300439297,0.322581895239628,-0.25056978068439534,0.025535729572470474,-0.4158777025942511,0.307229119773971,-0.6379767577939277
0,16.980150581793293,0.9232019247251254,0.4637446432389276,-1.3675846761917811,1.2065929911974398,0.07260602076111035,-0.2330335804810349,-0.31058040653163854,0.7717285383464223,-1.3431702805351158,-1.6647342885575265,-0.22513553796360875,1.4067641315449149,0.30403439958601375,0.8395096786724889,-0.2386904977380783,0.349912793529922,0.9800831212668071,1.4262186863882378,0.7255318558288708,-1.0366592311165466,0.7424992201178787,-1.4030603112493125,1.3964305347532417,0.4598288472383051,1.1260910503994823,-0.692636307021134,-0.036421311726936134,0.10286531545323697,-0.33068930949059955,-1.0587484382073773,0.7838467247615337,0.3993999891269856,1.5923580708755645,-0.5267843241928843,-1.4265214850056844,-0.4686594912121981,-0.2039168729200204,0.18646559175970492,-0.19431049795447683,0.7727380074124238
1,12.342231348391513,-0.4344629851419857,-0.466719272258928,0.11641439319474331,0.32851616560825586,-0.9957933753036708,-0.5851566215829893,-0.4163820208580366,-0.017158600420586558,0.24660663981937123,-1.2314519583765962,-1.3851104913368786,0.09688512659615311,-1.184822704124291,-0.8796200008501516,0.9220865618427352,-0.7479227860384535,0.2303897008673907,-0.8555027043331668,0.9182035301233445,-1.1670767819339334,0.6385939400764531,0.7641839687243238,-0.07489744572156794,1.3387718196673233,0.2771812809899683,0.08595409652168551,-1.3009638219688302,1.1335010174437508,0.3208164829452606,0.24933713045305564,-0.5294786430346248,-0.7257472825689062,-1.9543703666896661,0.40769275296604124,-0.6226898717701623,-0.2326700417575882,-1.0054712544352051,-1.3479833305531803,1.3681628275504512,0.12553509492086884
0,16.980150581793293,1.6303824850389539,0.24635338762952333,-0.3155156835379768,-0.9059366331558139,-0.196122283565562,-0.7257753456956428,-0.3822257670166174,-0.13633013288939852,-0.4652527015164801,1.7569605216613766,-0.6493969003185628,-0.894474363962082,0.29745548214346745,-1.3802958782391326,2.4498978002852865,-1.2426295790054827,-0.7131592098160878,1.7065480773705857,1.8134386543723118,-0.24825838329813354,0.8897230696667796,0.11550476668578906,-0.139091293819435,0.45068080496748736,-1.564158970716941,-2.3563996043768065,0.6704735917238426,0.13492979996535664,1.0023493403463934,-0.19977820072929026,1.6019115511242086,0.8588026390046856,0.5451645924825205,-0.12853330267719493,-0.5470671434789264,0.38301868478002477,-0.30064071603277753,-0.14191282588503074,1.8580380311174973,-1.1066301813903257
0,16.980150581793293,-0.23568404497723688,0.5527398859754484,0.19783081066162175,-0.19273425502753785,-3.093889466726744,-1.1360026915714365,0.5752787962854478,-1.3414113035920499,-0.1902278756935696,0.7691302127369779,0.6876639795760003,1.823191719745381,1.0123449370632571,-0.6241204649156205,-0.2207835816139848,1.0096352864159912,-0.47763997302833283,-1.4474541464485682,2.428433086941823,-1.3395066099148207,-0.3871354934141509,0.9380680743520905,-0.15448845967728791,-3.128304374308023,2.036400509655487,-2.8967695849878683,-0.04607326768900306,0.5949715548166723,-0.6566710180618683,-1.1766950082108196,-0.8712959715990382,-0.943526244347421,0.2388622516357688,-0.32783686444050425,0.3711467297032646,0.9313141717203113,-0.28009129021172136,-0.0641430929516128,-0.0539647796988461,-0.14480702235981333
0,16.980150581793293,0.04999530301917416,-0.08617462328277958,0.8718034402345599,-0.5798433070325353,1.3329339284944297,1.3038679252000829,0.2639819029977195,-0.624493866013908,1.651412766562978,-2.523902134802552,0.6903266724788693,0.3582125517462512,-0.4673673310839443,0.5939520287119401,-2.0970935773721866,0.2612165709575715,0.1827201988189077,0.23961432841552546,-2.634106233724081,-1.3637502173859735,-0.18034144615918482,-1.0340198011979822,-0.17596242675137042,0.3925618709213803,-2.953373891973678,-1.6262800226322798,-0.4059480922482731,-2.004963407262159,2.8671430140864786,0.7334580872206595,0.6635867467393952,0.6235857852298945,-0.8327855116559634,-1.453021698433145,-0.6839359924336108,0.12233965355640991,0.6126904484630631,1.8158213006721697,0.7084699720167896,-1.5826883600674118
1,7.8959616700889805,-0.6839446061495871,-0.601589589158053,-0.6491374239412627,-1.8152110807276285,-0.47583049829072016,-0.8922632994685642,-0.09963131225421772,-0.6715537609764723,0.892444439296692,1.1682959585942747,0.5857526624786198,-0.8494069886696676,0.5419140488942954,0.8016944940068514,1.4606350847181369,0.745605934380919,-1.07498654257544,-0.6397723606403438,-0.2283151580289456,-1.0447698957640903,0.8901102578013852,0.2514124981672038,-0.5713087370801033,-0.012715572371205564,-0.011581384246787348,0.727371880897287,-0.01755829594856973,-1.364014860500814,-0.20267537652973355,-0.6470932759191224,-0.09522582896989659,0.4256375141579552,0.553503919385407,1.064931063472808,-2.0611269710601934,0.4326712915196854,2.5703216875227066,-0.9952595308661003,-0.19971580575153938,-2.8273191777362072
0,16.980150581793293,-0.042301079130796795,1.5514906356706946,-0.3030909676418481,-1.1329286610389628,0.9435623774719822,-1.110046579992695,0.34958603683080347,0.5591421918118704,-1.2090324880642063,-1.2999292882861946,1.255721569918886,-0.43555459669674723,-1.3547657685626031,1.7476101062997642,1.633574375113148,-1.1117516840557735,0.054651371800754855,-0.39966678350086254,-0.6906105398523861,0.4696218041535209,0.26987938379427867,0.28959271266666825,0.0746408413001916,1.9321244163583347,0.411952260051955,-1.3380819295658788,-1.0416100148811973,2.088081959413923,1.8520956425598356,1.1632251260694106,-0.004321782146987082,0.41451887789043396,0.7070665653329892,-0.09930982043772207,-0.03970117207354313,-0.1277611428541667,0.4563452607286642,-0.16882387035041574,0.24267933568922276,1.2135194446544204
1,15.561943874058864,1.2771502129136614,-2.542023205938769,-0.3031258851556834,0.8902179626145444,0.025214942546961473,-0.5812184069737858,-1.448350557173149,0.4620011358321706,-0.8089985381042033,-1.1653477265003793,0.9482244498783006,1.9605435040757198,0.7817663136346248,-0.619567746791029,-0.33987081371761374,1.2337216699521514,-0.31220062737981535,2.3462667071108654,1.6670365392492243,0.35527663200654686,2.204263789958422,-0.5309059890265977,-0.30788056709204165,1.3635179572317488,1.7229813419776772,0.31114078046903987,1.4503438718449562,0.46235283599131577,-0.1591341306106775,-0.8901204576386135,-0.3253209975365075,-1.0649836070223773,-0.458238893730417,-0.8414251343956697,3.4970313682279124,0.7526179660720639,0.10776507046756523,-1.4704691937989685,0.4794157882057835,-1.1932197658437802
0,16.980150581793293,-1.8462014866951904,-0.06277356584875322,0.27537589726241657,0.56492536145245,1.378492662918398,-0.7976863264944275,1.4881146581960487,-1.5421739609662524,0.17775105571386104,-1.27262736645196,-0.07965363652320488,1.190004507545026,0.9496724089423538,0.23020048731901313,2.071770484924772,-0.9208261250172369,1.5582282495128525,2.470007285725109,-0.12261021461498814,-0.6710246464530399,-1.2447718158312617,3.0599856980844407,-0.4351082924989333,-0.8649468560828109,1.560597134561266,0.7693136196736963,0.4208677879923197,0.32900905203368036,0.751198697076916,-1.3542494888144254,-0.5383900257330055,-0.11553978345668428,-1.226859733842962,0.4576175025422891,-2.4199209057646813,-0.9373576962552088,0.5369527024980515,0.04021119239480773,-0.8329581541566687,1.1543766069314252
1,12.648870636550308,0.8864843699202228,-0.01484204612553911,-0.3470985203163221,0.4125491397873679,0.5191946529998044,1.0125065075148139,-2.555927555489452,2.512606610813784,0.5822083631075246,-0.8920251541199617,-0.04040838003070601,1.1612292738777155,1.111290054276492,0.183441678027831,-1.129462075511744,0.31648733578909966,0.6812114900929632,0.49868381776700044,0.2518141393640753,0.7726972185855926,-0.21325984845803456,-1.2252650764782431,-0.1866976034933118,-0.3279317418309254,1.29843514636497,0.5321604145427213,-0.6518150909199282,-1.6142819169408178,-0.12534350041960546,0.05087163222836361,0.41794874750639244,-0.40385280585272504,0.11636434720845941,-0.585239665544391,0.4558491620379529,0.8767789899403929,0.6338583572278063,0.3303537761980038,-0.14903016348311945,1.1186370397300442
0,16.980150581793293,-0.989408235136858,0.5190943446873159,-1.1731082869467273,-1.752525365400001,0.5882856273507727,0.38763256923130446,-0.46229480851725524,0.048973889062162775,-0.9475116939666552,-0.3238689912228871,0.3775405457607461,-0.9781609777944779,1.1498758329051992,0.22993725715950875,-0.7155990269066335,-0.6312994411703797,-1.1642592409767538,-0.03348624502717844,0.1977275396648746,0.6379413375137817,0.30780932937060085,0.24536245884750818,-0.8373229464834965,-0.33466050908215855,-1.8167837666571935,-1.0450995265135772,-0.1590293627795712,-1.6595449601336476,-0.43925797892220564,0.8238501371785876,-0.021198354508572357,-0.28138924217159134,-2.3026758106643945,0.9212768919482229,-0.513242557780132,-2.08365652598125,-0.2297268451129461,0.15891198049423055,0.39700570985096484,1.0415217397640257
0,16.980150581793293,0.43087202634344823,-1.3607810500118203,-0.7307359097982496,0.7811515601351265,-0.788497630270303,0.9743608599964235,1.2462450676744743,-0.022113148385024525,2.3390794037507368,-1.1247299066993108,0.6134172978618385,0.6236283811181045,-0.03587947840119352,1.6241147721503484,-1.8308727518139913,1.0749175738425865,0.7193470358588723,1.5483980879465782,0.37000831137474416,-1.2600822041432478,-0.0864546124152233,-0.07570647350164013,0.6527957719089287,0.0472257535758137,0.951074549711977,0.25832744622495407,-0.2559325141935737,-0.6478524432859021,1.8833528119395209,-0.004373497307180364,-0.8843205816168175,0.9583073623542873,0.8042304757216888,-0.1765426321051164,0.11502694570722624,-0.7078950506913131,0.3346696850319512,-2.0959130058587103,-0.7738825117435075,-0.1617602531837778
